Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2018-07-24,108.57,108.82,107.26,107.66,100.828,-0.29%,26316619,,,-4985.619056022346,50.0,-4985.619056022346,50.0,-4985.619056022346,50.0
2018-07-25,107.96,111.15,107.6,110.83,103.797,2.94%,30798058,,,-4987.993160334738,50.0,-4987.993160334738,50.0,-4987.993160334738,50.0
2018-07-26,110.74,111.0,109.5,109.62,102.664,-1.09%,31372110,,,-4990.368395172993,50.0,-4990.368395172993,50.0,-4990.368395172993,50.0
2018-07-27,110.18,110.18,106.14,107.68,100.847,-1.77%,37005292,,,-4992.744761075456,50.0,-4992.744761075456,50.0,-4992.744761075456,50.0
2018-07-30,107.19,107.53,104.76,105.37,98.683,-2.15%,34668327,,,-4995.12225858073,50.0,-4995.12225858073,50.0,-4995.12225858073,50.0
2018-07-31,106.49,106.72,105.38,106.08,99.348,0.67%,27655152,,,-4997.500888227673,50.0,-4997.500888227673,50.0,-4997.500888227673,50.0
2018-08-01,106.03,106.45,105.42,106.28,99.536,0.19%,23628699,,,-4999.880650555401,50.0,-4999.880650555401,50.0,-4999.880650555401,50.0
2018-08-02,105.4,108.09,104.84,107.57,100.744,1.21%,26104258,,,-5002.261546103285,50.0,-5002.261546103285,50.0,-5002.261546103285,50.0
2018-08-03,107.8,108.05,106.82,108.04,101.184,0.44%,18659599,,,-5004.6435754109525,50.0,-5004.6435754109525,50.0,-5004.6435754109525,50.0
2018-08-06,108.12,108.42,107.56,108.13,101.268,0.08%,20265947,,,-5007.026739018291,50.0,-5007.026739018291,50.0,-5007.026739018291,50.0
2018-08-07,108.56,109.1,108.17,108.88,101.971,0.69%,16080214,,,-5009.411037465442,50.0,-5009.411037465442,50.0,-5009.411037465442,50.0
2018-08-08,109.33,109.75,108.76,109.49,102.542,0.56%,15487502,,,-5011.796471292806,50.0,-5011.796471292806,50.0,-5011.796471292806,50.0
2018-08-09,109.71,110.16,109.6,109.67,102.711,0.16%,13677211,,,-5014.18304104104,50.0,-5014.18304104104,50.0,-5014.18304104104,50.0
2018-08-10,109.42,109.69,108.38,109.0,102.083,-0.61%,18183724,,,-5016.570747251059,50.0,-5016.570747251059,50.0,-5016.570747251059,50.0
2018-08-13,109.24,109.58,108.1,108.21,101.343,-0.72%,18474884,,,-5018.959590464036,50.0,-5018.959590464036,50.0,-5018.959590464036,50.0
2018-08-14,108.56,109.75,108.04,109.56,102.608,1.25%,16788314,,,-5021.3495712214,50.0,-5021.3495712214,50.0,-5021.3495712214,50.0
2018-08-15,108.49,108.99,106.82,107.66,101.222,-1.73%,29982806,,,-5023.740690064838,50.0,-5131.400690064838,51.0,-5023.740690064838,50.0
2018-08-16,108.3,108.86,107.3,107.64,101.203,-0.02%,21384289,,,-5026.132947536298,50.0,-5133.844214202964,51.0,-5026.132947536298,50.0
2018-08-17,107.36,107.9,106.69,107.58,101.146,-0.06%,18061512,,,-5028.5263441779825,50.0,-5136.288901924014,51.0,-5028.5263441779825,50.0
2018-08-20,107.51,107.9,106.48,106.87,100.479,-0.66%,17914201,,,-5030.920880532353,50.0,-5138.734753782072,51.0,-5030.920880532353,50.0
2018-08-21,106.92,107.35,105.85,105.98,99.642,-0.83%,22881861,,,-5033.3165571421305,50.0,-5141.181770331493,51.0,-5033.3165571421305,50.0
2018-08-22,105.85,107.34,105.78,107.06,100.657,1.02%,18000639,,,-5035.713374550293,50.0,-5143.629952126888,51.0,-5035.713374550293,50.0
2018-08-23,107.15,108.18,106.87,107.56,101.127,0.47%,18167723,,,-5038.111333300079,50.0,-5146.079299723139,51.0,-5038.111333300079,50.0
2018-08-24,107.67,108.56,107.56,108.4,101.917,0.78%,17234020,,,-5040.510433934985,50.0,-5148.529813675388,51.0,-5040.510433934985,50.0
2018-08-27,109.27,109.64,108.51,109.6,103.045,1.11%,19662331,,,-5042.910676998763,50.0,-5150.9814945390435,51.0,-5042.910676998763,50.0
2018-08-28,109.94,110.5,109.79,110.26,103.666,0.60%,19151528,,,-5045.312063035429,50.0,-5153.434342869777,51.0,-5045.312063035429,50.0
2018-08-29,110.45,112.03,110.27,112.02,105.321,1.60%,20818044,,,-5047.7145925892555,50.0,-5155.888359223524,51.0,-5047.7145925892555,50.0
2018-08-30,111.67,112.61,111.44,111.95,105.255,-0.06%,22798702,,,-5050.118266204774,50.0,-5158.343544156488,51.0,-5050.118266204774,50.0
2018-08-31,111.69,112.78,111.52,112.33,105.612,0.34%,23222713,,,-5052.523084426776,50.0,-5160.799898225134,51.0,-5052.523084426776,50.0
2018-09-04,110.85,111.96,110.22,111.71,105.029,-0.55%,22634641,,,-5054.929047800313,50.0,-5163.257421986194,51.0,-5054.929047800313,50.0
2018-09-05,111.01,111.42,108.1,108.49,102.002,-2.88%,32872352,,,-5057.336156870694,50.0,-5165.716115996664,51.0,-5057.336156870694,50.0
2018-09-06,108.25,108.99,107.51,108.74,102.237,0.23%,23477624,,,-5059.74441218349,50.0,-5168.175980813805,51.0,-5059.74441218349,50.0
2018-09-07,108.23,108.72,107.23,108.21,101.739,-0.49%,22498646,,,-5062.153814284529,50.0,-5170.637016995145,51.0,-5062.153814284529,50.0
2018-09-10,108.84,109.64,108.36,109.38,102.839,1.08%,20727906,,,-5064.564363719903,50.0,-5173.099225098476,51.0,-5064.564363719903,50.0
2018-09-11,108.9,111.59,108.89,111.24,104.587,1.70%,24301774,,,-5066.97606103596,50.0,-5175.562605681856,51.0,-5066.97606103596,50.0
2018-09-12,111.43,111.85,110.51,111.71,105.029,0.42%,18891064,,,-5069.388906779311,50.0,-5178.02715930361,51.0,-5069.388906779311,50.0
2018-09-13,112.12,113.73,112.12,112.91,106.158,1.07%,26055620,,,-5071.802901496824,50.0,-5180.4928865223255,51.0,-5071.802901496824,50.0
2018-09-14,113.36,113.73,112.44,113.37,106.59,0.41%,19122349,,,-5074.218045735633,50.0,-5182.95978789686,51.0,-5074.218045735633,50.0
2018-09-17,113.69,113.7,111.86,112.14,105.434,-1.08%,20736516,,,-5076.634340043126,50.0,-5185.427863986334,51.0,-5076.634340043126,50.0
2018-09-18,112.19,113.7,111.72,113.21,106.44,0.95%,22170934,,,-5079.051784966956,50.0,-5187.897115350137,51.0,-5079.051784966956,50.0
2018-09-19,113.05,113.32,111.04,111.7,105.02,-1.33%,21728429,,,-5081.470381055035,50.0,-5190.367542547923,51.0,-5081.470381055035,50.0
