Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2021-09-30,167.23,171.606,162.54,166.36,166.36,-1.50%,105221,,,-5079.577203109287,37.0,-5240.708819335188,38.0,-5079.577203109287,37.0
2021-10-01,167.01,171.45,158.4,160.58,160.58,-3.47%,176385,,,-5081.996049396483,37.0,-5243.2043949634435,38.0,-5081.996049396483,37.0
2021-10-04,159.01,159.157,147.11,150.87,150.87,-6.05%,205684,,,-5084.416047515243,37.0,-5245.701158961045,38.0,-5084.416047515243,37.0
2021-10-05,152.3,156.019,142.51,144.85,144.85,-3.99%,200593,,,-5086.83719801406,37.0,-5248.199111893883,38.0,-5086.83719801406,37.0
2021-10-06,144.47,144.47,136.07,141.45,141.45,-2.35%,421849,,,-5089.259501441686,37.0,-5250.698254328118,38.0,-5089.259501441686,37.0
2021-10-07,143.97,160.86,143.97,156.86,156.86,10.89%,270932,,,-5091.682958347134,37.0,-5253.198586830179,38.0,-5091.682958347134,37.0
2021-10-08,157.34,168.6,157.34,166.52,166.52,6.16%,276174,,,-5094.10756927968,37.0,-5255.700109966765,38.0,-5094.10756927968,37.0
2021-10-11,168.73,169.8,162.18,165.0,165.0,-0.91%,211437,,,-5096.533334788861,37.0,-5258.202824304844,38.0,-5096.533334788861,37.0
2021-10-12,166.31,170.74,162.36,170.74,170.74,3.48%,222452,,,-5098.960255424475,37.0,-5260.706730411656,38.0,-5098.960255424475,37.0
2021-10-13,172.05,181.79,171.68,180.0,180.0,5.42%,134058,,,-5101.388331736582,37.0,-5263.21182885471,38.0,-5101.388331736582,37.0
2021-10-14,182.71,186.77,167.68,168.59,168.59,-6.34%,144364,,,-5103.817564275504,37.0,-5265.718120201784,38.0,-5103.817564275504,37.0
2021-10-15,169.27,173.86,154.34,156.7,156.7,-7.05%,136402,,,-5106.2479535918255,37.0,-5424.925605020927,39.0,-5106.2479535918255,37.0
2021-10-18,157.14,164.81,153.03,157.34,157.34,0.41%,163648,,,-5108.679500236393,37.0,-5427.50890292808,39.0,-5108.679500236393,37.0
2021-10-19,157.51,168.955,157.5,165.69,165.69,5.31%,155387,,,-5111.112204760316,37.0,-5430.093430977093,39.0,-5111.112204760316,37.0
2021-10-20,165.75,167.415,155.16,157.91,157.91,-4.70%,126271,,,-5113.546067714963,37.0,-5432.679189753749,39.0,-5113.546067714963,37.0
2021-10-21,157.37,179.965,154.005,178.14,178.14,12.81%,374355,,,-5115.98108965197,37.0,-5435.266179844108,39.0,-5115.98108965197,37.0
2021-10-22,178.5,183.905,176.23,178.26,178.26,0.07%,224416,,,-5118.417271123233,37.0,-5437.854401834509,39.0,-5118.417271123233,37.0
2021-10-25,178.26,191.82,174.175,187.48,187.48,5.17%,198151,,,-5120.854612680911,37.0,-5440.443856311574,39.0,-5120.854612680911,37.0
2021-10-26,189.37,190.835,183.31,188.05,188.05,0.30%,100068,,,-5123.293114877425,37.0,-5443.034543862198,39.0,-5123.293114877425,37.0
2021-10-27,188.05,190.0,173.7,175.29,175.29,-6.79%,104718,,,-5125.732778265462,37.0,-5445.626465073561,39.0,-5125.732778265462,37.0
2021-10-28,176.06,182.306,171.01,172.83,172.83,-1.40%,123434,,,-5128.17360339797,37.0,-5448.21962053312,39.0,-5128.17360339797,37.0
2021-10-29,172.72,183.37,172.72,173.69,173.69,0.50%,395593,,,-5130.615590828159,37.0,-5450.8140108286125,39.0,-5130.615590828159,37.0
2021-11-01,174.77,175.04,168.43,175.04,175.04,0.78%,75106,,,-5133.058741109506,37.0,-5453.409636548055,39.0,-5133.058741109506,37.0
2021-11-02,174.63,174.63,163.48,166.24,166.24,-5.03%,156280,,,-5135.5030547957485,37.0,-5456.006498279744,39.0,-5135.5030547957485,37.0
2021-11-03,168.21,175.0,165.57,169.12,169.12,1.73%,130887,,,-5137.94853244089,37.0,-5458.604596612258,39.0,-5137.94853244089,37.0
2021-11-04,170.58,175.01,158.02,158.59,158.59,-6.23%,164079,,,-5140.395174599195,37.0,-5461.203932134455,39.0,-5140.395174599195,37.0
2021-11-05,160.23,167.329,152.72,153.73,153.73,-3.06%,204592,,,-5142.842981825195,37.0,-5463.804505435471,39.0,-5142.842981825195,37.0
2021-11-08,153.85,157.345,150.51,155.35,155.35,1.05%,138988,,,-5145.291954673683,37.0,-5466.4063171047255,39.0,-5145.291954673683,37.0
2021-11-09,153.89,157.25,146.29,146.73,146.73,-5.55%,178078,,,-5147.742093699718,37.0,-5469.009367731918,39.0,-5147.742093699718,37.0
2021-11-10,146.9,151.765,140.08,148.06,148.06,0.91%,228964,,,-5150.1933994586225,37.0,-5471.613657907029,39.0,-5150.1933994586225,37.0
2021-11-11,174.1,174.65,148.51,151.51,151.51,2.33%,394613,,,-5152.645872505984,37.0,-5474.219188220318,39.0,-5152.645872505984,37.0
2021-11-12,152.5,155.27,145.53,155.02,155.02,2.32%,346517,,,-5155.099513397653,37.0,-5476.825959262327,39.0,-5155.099513397653,37.0
2021-11-15,147.96,151.05,137.695,140.48,140.48,-9.38%,1683830,,,-5157.554322689747,37.0,-5619.913971623881,40.0,-5157.554322689747,37.0
2021-11-16,138.96,141.83,135.13,138.93,138.93,-1.10%,384051,,,-5160.010300938647,37.0,-5622.590121134178,40.0,-5160.010300938647,37.0
2021-11-17,136.69,145.0,136.69,141.28,141.28,1.69%,798150,,,-5162.467448700999,37.0,-5625.267545001385,40.0,-5162.467448700999,37.0
2021-11-18,138.5,139.12,135.01,135.04,135.04,-4.42%,504409,,,-5164.925766533714,37.0,-5627.946243832338,40.0,-5164.925766533714,37.0
2021-11-19,132.95,136.58,132.41,135.96,135.96,0.68%,441090,,,-5167.3852549939675,37.0,-5630.626218234163,40.0,-5167.3852549939675,37.0
2021-11-22,135.9,135.9,129.07,133.17,133.17,-2.05%,1403103,,,-5169.845914639202,37.0,-5633.307468814275,40.0,-5169.845914639202,37.0
2021-11-23,133.78,137.395,131.5,135.82,135.82,1.99%,735776,,,-5172.307746027126,37.0,-5635.989996180378,40.0,-5172.307746027126,37.0
2021-11-24,135.42,135.42,118.96,119.81,119.81,-11.79%,513612,,,-5174.770749715711,37.0,-5638.6738009404635,40.0,-5174.770749715711,37.0
2021-11-26,118.71,124.9,116.55,122.58,122.58,2.31%,247047,,,-5177.234926263194,37.0,-5641.3588837028165,40.0,-5177.234926263194,37.0
2021-11-29,123.86,124.05,118.95,119.37,119.37,-2.62%,377964,,,-5179.700276228082,37.0,-5644.0452450760085,40.0,-5179.700276228082,37.0
2021-11-30,117.91,119.745,109.47,110.19,110.19,-7.69%,852487,,,-5182.166800169142,37.0,-5646.732885668902,40.0,-5182.166800169142,37.0
2021-12-01,112.62,116.46,102.995,104.19,104.19,-5.45%,364382,,,-5184.634498645413,37.0,-5649.421806090649,40.0,-5184.634498645413,37.0
2021-12-02,106.24,112.85,103.04,109.71,109.71,5.30%,241945,,,-5187.1033722161965,37.0,-5652.1120069506915,40.0,-5187.1033722161965,37.0
2021-12-03,110.78,110.78,104.55,109.06,109.06,-0.59%,1115789,,,-5189.573421441061,37.0,-5654.803488858764,40.0,-5189.573421441061,37.0
2021-12-06,107.28,107.28,98.0,101.57,101.57,-6.87%,1106093,,,-5192.044646879843,37.0,-5657.496252424887,40.0,-5192.044646879843,37.0
2021-12-07,105.57,113.1,105.175,109.97,109.97,8.27%,342124,,,-5194.517049092643,37.0,-5660.190298259375,40.0,-5194.517049092643,37.0
2021-12-08,110.15,110.73,107.37,108.58,108.58,-1.26%,969749,,,-5196.99062863983,37.0,-5662.885626972831,40.0,-5196.99062863983,37.0
2021-12-09,108.35,108.45,99.14,99.46,99.46,-8.40%,532544,,,-5199.465386082039,37.0,-5665.582239176151,40.0,-5199.465386082039,37.0
2021-12-10,99.96,101.97,94.605,95.69,95.69,-3.79%,367769,,,-5201.941321980174,37.0,-5668.280135480521,40.0,-5201.941321980174,37.0
2021-12-13,94.8,99.655,94.61,97.08,97.08,1.45%,459996,,,-5204.418436895402,37.0,-5670.979316497416,40.0,-5204.418436895402,37.0
2021-12-14,95.82,101.94,95.01,100.57,100.57,3.59%,529926,,,-5206.896731389162,37.0,-5673.679782838605,40.0,-5206.896731389162,37.0
2021-12-15,100.04,101.94,96.585,101.7,101.7,1.12%,339151,,,-5209.376206023157,37.0,-5778.081535116147,41.0,-5209.376206023157,37.0
2021-12-16,103.14,107.145,102.035,102.92,102.92,1.20%,621555,,,-5211.856861359358,37.0,-5780.833002513822,41.0,-5211.856861359358,37.0
2021-12-17,100.62,105.23,94.505,104.54,104.54,1.57%,398816,,,-5214.338697960005,37.0,-5783.585780134067,41.0,-5214.338697960005,37.0
2021-12-20,103.04,105.65,101.01,103.0,103.0,-1.47%,426223,,,-5216.821716387605,37.0,-5786.339868600798,41.0,-5216.821716387605,37.0
2021-12-21,102.76,106.78,102.76,106.2,106.2,3.11%,438388,,,-5219.3059172049325,37.0,-5789.095268538226,41.0,-5219.3059172049325,37.0
2021-12-22,106.36,108.26,102.67,105.03,105.03,-1.10%,266422,,,-5221.79130097503,37.0,-5791.851980570864,41.0,-5221.79130097503,37.0
2021-12-23,105.97,109.62,103.0,108.96,108.96,3.74%,291504,,,-5224.277868261209,37.0,-5794.610005323517,41.0,-5224.277868261209,37.0
2021-12-27,108.08,111.645,106.6,110.25,110.25,1.18%,252569,,,-5226.765619627047,37.0,-5797.36934342129,41.0,-5226.765619627047,37.0
2021-12-28,109.83,109.83,106.96,108.11,108.11,-1.94%,247027,,,-5229.254555636394,37.0,-5800.129995489586,41.0,-5229.254555636394,37.0
2021-12-29,108.1,108.1,100.34,102.38,102.38,-5.30%,271439,,,-5231.744676853364,37.0,-5802.8919621541045,41.0,-5231.744676853364,37.0
2021-12-30,102.09,114.0,101.1,110.58,110.58,8.01%,251974,,,-5234.235983842342,37.0,-5805.655244040844,41.0,-5234.235983842342,37.0
2021-12-31,110.28,111.92,105.55,106.11,106.11,-4.04%,283162,,,-5236.728477167981,37.0,-5808.419841776102,41.0,-5236.728477167981,37.0
2022-01-03,106.4,108.12,103.875,105.07,105.07,-0.98%,303673,,,-5239.222157395204,37.0,-5811.185755986471,41.0,-5239.222157395204,37.0
2022-01-04,106.0,108.915,102.925,105.86,105.86,0.75%,368815,,,-5241.717025089201,37.0,-5813.952987298846,41.0,-5241.717025089201,37.0
2022-01-05,105.34,106.31,95.57,97.49,97.49,-7.91%,482203,,,-5244.213080815434,37.0,-5816.721536340417,41.0,-5244.213080815434,37.0
2022-01-06,96.64,101.98,93.73,100.97,100.97,3.57%,243351,,,-5246.710325139632,37.0,-5819.491403738674,41.0,-5246.710325139632,37.0
2022-01-07,102.0,104.54,99.046,102.19,102.19,1.21%,263190,,,-5249.208758627794,37.0,-5822.262590121407,41.0,-5249.208758627794,37.0
2022-01-10,100.0,102.81,97.72,102.24,102.24,0.05%,293020,,,-5251.708381846188,37.0,-5825.035096116703,41.0,-5251.708381846188,37.0
2022-01-11,101.9,106.67,101.9,104.31,104.31,2.02%,186259,,,-5254.209195361353,37.0,-5827.80892235295,41.0,-5254.209195361353,37.0
2022-01-12,105.62,106.0,101.98,103.02,103.02,-1.24%,352534,,,-5256.711199740096,37.0,-5830.584069458832,41.0,-5256.711199740096,37.0
2022-01-13,101.21,102.025,90.434,91.83,91.83,-10.86%,471301,,,-5259.214395549497,37.0,-5833.360538063336,41.0,-5259.214395549497,37.0
2022-01-14,90.78,92.81,89.98,92.63,92.63,0.87%,202107,,,-5261.718783356901,37.0,-5836.138328795747,41.0,-5261.718783356901,37.0
2022-01-18,92.33,92.42,86.1,86.3,86.3,-6.83%,338917,,,-5264.224363729929,37.0,-5838.9174422856495,41.0,-5264.224363729929,37.0
2022-01-19,86.5,90.83,85.0,87.7,87.7,1.62%,256797,,,-5266.731137236467,37.0,-5841.697879162928,41.0,-5266.731137236467,37.0
2022-01-20,89.6,94.83,89.33,89.93,89.93,2.54%,340018,,,-5269.239104444674,37.0,-5844.479640057768,41.0,-5269.239104444674,37.0
2022-01-21,89.93,91.06,85.0,85.71,85.71,-4.69%,210071,,,-5271.748265922981,37.0,-5847.262725600653,41.0,-5271.748265922981,37.0
2022-01-24,85.0,89.25,78.05,89.0,89.0,3.84%,832446,,,-5274.258622240087,37.0,-5850.047136422368,41.0,-5274.258622240087,37.0
2022-01-25,87.0,92.8,85.26,89.51,89.51,0.57%,357861,,,-5276.770173964963,37.0,-5852.832873153998,41.0,-5276.770173964963,37.0
2022-01-26,92.49,97.75,90.75,91.87,91.87,2.64%,391883,,,-5279.282921666851,37.0,-5855.619936426928,41.0,-5279.282921666851,37.0
2022-01-27,93.18,93.21,85.27,86.88,86.88,-5.43%,346597,,,-5281.796865915263,37.0,-5858.4083268728455,41.0,-5281.796865915263,37.0
2022-01-28,86.98,93.78,82.51,91.83,91.83,5.70%,347316,,,-5284.312007279985,37.0,-5861.198045123737,41.0,-5284.312007279985,37.0
2022-01-31,92.0,101.195,92.0,100.01,100.01,8.91%,461216,,,-5286.828346331071,37.0,-5863.989091811891,41.0,-5286.828346331071,37.0
2022-02-01,100.0,100.39,96.17,99.85,99.85,-0.16%,282738,,,-5289.345883638847,37.0,-5866.781467569896,41.0,-5289.345883638847,37.0
2022-02-02,100.2,100.34,91.54,93.82,93.82,-6.04%,397245,,,-5291.864619773914,37.0,-5869.575173030644,41.0,-5291.864619773914,37.0
2022-02-03,92.51,93.25,83.095,84.53,84.53,-9.90%,634049,,,-5294.38455530714,37.0,-5872.370208827325,41.0,-5294.38455530714,37.0
2022-02-04,84.2,92.69,84.0,91.48,91.48,8.22%,502652,,,-5296.905690809667,37.0,-5875.166575593433,41.0,-5296.905690809667,37.0
2022-02-07,91.55,96.15,90.23,94.24,94.24,3.02%,359524,,,-5299.42802685291,37.0,-5877.964273962763,41.0,-5299.42802685291,37.0
2022-02-08,94.11,99.1,93.67,98.28,98.28,4.29%,138963,,,-5301.951564008555,37.0,-5880.763304569412,41.0,-5301.951564008555,37.0
2022-02-09,99.55,102.15,97.98,101.54,101.54,3.32%,258971,,,-5304.476302848559,37.0,-5883.563668047778,41.0,-5304.476302848559,37.0
2022-02-10,98.21,102.43,95.81,96.41,96.41,-5.05%,189469,,,-5307.002243945153,37.0,-5886.365365032563,41.0,-5307.002243945153,37.0
2022-02-11,96.32,100.57,93.38,94.0,94.0,-2.50%,315355,,,-5309.529387870842,37.0,-5889.16839615877,41.0,-5309.529387870842,37.0
2022-02-14,93.35,96.79,91.63,95.16,95.16,1.23%,227710,,,-5312.057735198399,37.0,-5891.972762061702,41.0,-5312.057735198399,37.0
2022-02-15,97.53,102.19,95.71,101.67,101.67,6.84%,195442,,,-5314.587286500875,37.0,-5996.44846337697,42.0,-5314.587286500875,37.0
2022-02-16,99.26,100.6,92.93,93.63,93.63,-7.91%,366873,,,-5317.11804235159,37.0,-5999.303915026197,42.0,-5317.11804235159,37.0
2022-02-17,92.6,96.97,92.405,93.0,93.0,-0.67%,226318,,,-5319.650003324138,37.0,-6002.160726414304,42.0,-5319.650003324138,37.0
2022-02-18,92.19,94.67,88.265,91.0,91.0,-2.15%,179887,,,-5322.183169992388,37.0,-6005.018898188787,42.0,-5322.183169992388,37.0
2022-02-22,89.47,93.246,83.6,85.19,85.19,-6.38%,422658,,,-5324.71754293048,37.0,-6007.878430997448,42.0,-5324.71754293048,37.0
2022-02-23,87.51,88.32,83.17,84.25,84.25,-1.10%,242803,,,-5327.2531227128275,37.0,-6010.739325488399,42.0,-5327.2531227128275,37.0
2022-02-24,81.23,87.11,80.23,85.76,85.76,1.79%,528084,,,-5329.78990991412,37.0,-6013.601582310061,42.0,-5329.78990991412,37.0
2022-02-25,87.45,88.57,82.18,87.96,87.96,2.57%,315788,,,-5332.327905109317,37.0,-6016.465202111161,42.0,-5332.327905109317,37.0
2022-02-28,87.2,89.56,84.685,86.29,86.29,-1.90%,573348,,,-5334.867108873655,37.0,-6019.330185540737,42.0,-5334.867108873655,37.0
2022-03-01,86.74,88.44,83.05,83.33,83.33,-3.43%,310633,,,-5337.407521782642,37.0,-6022.196533248138,42.0,-5337.407521782642,37.0
2022-03-02,83.5,83.5,74.28,76.97,76.97,-7.63%,598416,,,-5339.949144412062,37.0,-6025.064245883018,42.0,-5339.949144412062,37.0
2022-03-03,76.47,76.8,70.668,71.38,71.38,-7.26%,499710,,,-5342.4919773379725,37.0,-6027.933324095343,42.0,-5342.4919773379725,37.0
2022-03-04,72.0,82.0,71.26,74.68,74.68,4.62%,796165,,,-5345.036021136705,37.0,-6030.803768535388,42.0,-5345.036021136705,37.0
2022-03-07,74.7,85.62,74.0,79.03,79.03,5.82%,935975,,,-5347.581276384865,37.0,-6033.675579853739,42.0,-5347.581276384865,37.0
2022-03-08,75.3,82.9,71.635,79.99,79.99,1.21%,1163075,,,-5350.127743659335,37.0,-6036.5487587012885,42.0,-5350.127743659335,37.0
2022-03-09,81.5,83.97,79.35,80.09,80.09,0.13%,600613,,,-5352.675423537267,37.0,-6039.423305729241,42.0,-5352.675423537267,37.0
2022-03-10,77.53,82.12,77.49,80.5,80.5,0.51%,274734,,,-5355.2243165960945,37.0,-6042.299221589113,42.0,-5355.2243165960945,37.0
2022-03-11,80.84,81.0,76.42,76.7,76.7,-4.72%,223160,,,-5357.774423413522,37.0,-6045.176506932727,42.0,-5357.774423413522,37.0
2022-03-14,75.17,75.17,66.29,66.99,66.99,-12.66%,357457,,,-5360.325744567528,37.0,-6048.055162412218,42.0,-5360.325744567528,37.0
2022-03-15,67.89,69.57,64.81,68.11,68.11,1.67%,343274,,,-5362.87828063637,37.0,-6119.045188680033,43.0,-5362.87828063637,37.0
2022-03-16,70.88,78.78,70.07,78.59,78.59,15.39%,473865,,,-5365.432032198578,37.0,-6121.9590197222615,43.0,-5365.432032198578,37.0
2022-03-17,78.28,82.15,77.69,81.29,81.29,3.44%,586755,,,-5367.986999832958,37.0,-6124.874238303081,43.0,-5367.986999832958,37.0
2022-03-18,80.94,91.6,79.55,88.68,88.68,9.09%,778680,,,-5370.543184118593,37.0,-6127.790845083226,43.0,-5370.543184118593,37.0
2022-03-21,93.19,93.29,85.46,89.63,89.63,1.07%,445981,,,-5373.100585634839,37.0,-6130.708840723742,43.0,-5373.100585634839,37.0
2022-03-22,89.63,97.88,88.03,94.52,94.52,5.46%,630195,,,-5375.659204961332,37.0,-6133.628225885991,43.0,-5375.659204961332,37.0
2022-03-23,92.69,101.49,90.4,96.41,96.41,2.00%,472550,,,-5378.21904267798,37.0,-6136.549001231651,43.0,-5378.21904267798,37.0
2022-03-24,97.4,100.828,96.05,100.39,100.39,4.13%,999747,,,-5380.780099364969,37.0,-6139.471167422714,43.0,-5380.780099364969,37.0
2022-03-25,97.35,97.35,89.95,93.05,93.05,-7.31%,486506,,,-5383.342375602761,37.0,-6142.394725121487,43.0,-5383.342375602761,37.0
2022-03-28,94.64,95.34,88.86,93.06,93.06,0.01%,491315,,,-5385.905871972096,37.0,-6145.319674990592,43.0,-5385.905871972096,37.0
2022-03-29,94.38,97.96,94.25,96.84,96.84,4.06%,495358,,,-5388.470589053987,37.0,-6148.246017692968,43.0,-5388.470589053987,37.0
2022-03-30,95.85,95.85,89.0,91.65,91.65,-5.36%,399591,,,-5391.036527429727,37.0,-6151.17375389187,43.0,-5391.036527429727,37.0
2022-03-31,91.99,96.65,90.71,95.11,95.11,3.78%,806213,,,-5393.603687680884,37.0,-6154.102884250866,43.0,-5393.603687680884,37.0
2022-04-01,94.65,95.94,92.46,95.65,95.65,0.57%,561019,,,-5396.172070389303,37.0,-6157.033409433842,43.0,-5396.172070389303,37.0
2022-04-04,96.44,104.19,96.44,102.79,102.79,7.46%,642910,,,-5398.741676137108,37.0,-6159.965330105001,43.0,-5398.741676137108,37.0
2022-04-05,103.51,106.31,95.498,95.99,95.99,-6.62%,771548,,,-5401.312505506697,37.0,-6162.898646928861,43.0,-5401.312505506697,37.0
2022-04-06,95.07,95.44,91.0,95.1,95.1,-0.93%,536953,,,-5403.884559080748,37.0,-6165.8333605702555,43.0,-5403.884559080748,37.0
2022-04-07,95.11,97.638,91.45,96.36,96.36,1.32%,218338,,,-5406.457837442214,37.0,-6168.769471694337,43.0,-5406.457837442214,37.0
2022-04-08,96.54,96.97,92.37,94.56,94.56,-1.87%,450725,,,-5409.03234117433,37.0,-6171.706980966573,43.0,-5409.03234117433,37.0
2022-04-11,92.93,95.27,90.883,93.3,93.3,-1.33%,438928,,,-5411.608070860604,37.0,-6174.645889052747,43.0,-5411.608070860604,37.0
2022-04-12,95.15,96.9,92.22,92.47,92.47,-0.89%,138276,,,-5414.185027084824,37.0,-6177.586196618963,43.0,-5414.185027084824,37.0
2022-04-13,93.02,93.99,91.17,93.18,93.18,0.77%,487496,,,-5416.763210431054,37.0,-6180.527904331639,43.0,-5416.763210431054,37.0
2022-04-14,92.69,92.69,87.165,89.82,89.82,-3.61%,665258,,,-5419.34262148364,37.0,-6183.471012857511,43.0,-5419.34262148364,37.0
2022-04-18,89.42,90.98,86.59,90.2,90.2,0.42%,276451,,,-5421.923260827203,37.0,-6186.415522863634,43.0,-5421.923260827203,37.0
2022-04-19,89.53,92.95,87.34,90.09,90.09,-0.12%,775940,,,-5424.5051290466445,37.0,-6189.361435017378,43.0,-5424.5051290466445,37.0
2022-04-20,91.02,92.02,87.95,89.37,89.37,-0.80%,347436,,,-5427.088226727143,37.0,-6192.308749986434,43.0,-5427.088226727143,37.0
2022-04-21,91.18,92.67,84.58,85.91,85.91,-3.87%,268579,,,-5429.672554454156,37.0,-6195.257468438808,43.0,-5429.672554454156,37.0
2022-04-22,85.58,88.37,83.28,86.0,86.0,0.10%,341602,,,-5432.25811281342,37.0,-6198.207591042827,43.0,-5432.25811281342,37.0
2022-04-25,85.86,90.865,85.01,90.19,90.19,4.87%,226765,,,-5434.84490239095,37.0,-6201.159118467132,43.0,-5434.84490239095,37.0
2022-04-26,89.62,89.99,86.1,86.26,86.26,-4.36%,410530,,,-5437.432923773041,37.0,-6204.112051380688,43.0,-5437.432923773041,37.0
2022-04-27,86.7,89.69,85.0,87.96,87.96,1.97%,286021,,,-5440.022177546266,37.0,-6207.066390452775,43.0,-5440.022177546266,37.0
2022-04-28,89.29,93.23,87.04,92.33,92.33,4.97%,435712,,,-5442.612664297479,37.0,-6210.02213635299,43.0,-5442.612664297479,37.0
2022-04-29,92.02,93.74,86.12,86.47,86.47,-6.35%,301270,,,-5445.20438461381,37.0,-6212.979289751253,43.0,-5445.20438461381,37.0
2022-05-02,85.68,91.22,84.4,91.22,91.22,5.49%,258901,,,-5447.797339082674,37.0,-6215.937851317802,43.0,-5447.797339082674,37.0
2022-05-03,89.12,91.05,86.23,86.52,86.52,-5.15%,520180,,,-5450.391528291761,37.0,-6218.897821723192,43.0,-5450.391528291761,37.0
2022-05-04,86.55,93.265,83.0,92.62,92.62,7.05%,569640,,,-5452.986952829042,37.0,-6221.859201638298,43.0,-5452.986952829042,37.0
2022-05-05,90.44,90.46,84.79,86.65,86.65,-6.45%,276143,,,-5455.58361328277,37.0,-6224.821991734317,43.0,-5455.58361328277,37.0
2022-05-06,85.69,85.69,77.78,80.61,80.61,-6.97%,399765,,,-5458.181510241476,37.0,-6227.786192682762,43.0,-5458.181510241476,37.0
2022-05-09,77.97,78.77,72.67,72.68,72.68,-9.84%,786636,,,-5460.780644293972,37.0,-6230.751805155468,43.0,-5460.780644293972,37.0
2022-05-10,75.19,76.45,65.44,69.52,69.52,-4.35%,764706,,,-5463.38101602935,37.0,-6233.718829824589,43.0,-5463.38101602935,37.0
2022-05-11,69.18,69.325,60.5,63.0,63.0,-9.38%,771418,,,-5465.982626036983,37.0,-6236.687267362601,43.0,-5465.982626036983,37.0
2022-05-12,61.12,69.75,60.53,66.98,66.98,6.32%,871237,,,-5468.585474906524,37.0,-6239.657118442297,43.0,-5468.585474906524,37.0
2022-05-13,79.85,96.335,78.735,89.77,89.77,34.03%,2016144,,,-5471.1895632279075,37.0,-6242.628383736794,43.0,-5471.1895632279075,37.0
2022-05-16,89.6,96.92,84.54,85.1,85.1,-5.20%,659751,,,-5473.794891591349,37.0,-6245.601063919526,43.0,-5473.794891591349,37.0
2022-05-17,82.4,84.19,78.245,81.27,81.27,-4.50%,1168287,,,-5476.401460587345,37.0,-6248.575159664249,43.0,-5476.401460587345,37.0
2022-05-18,80.02,81.6,76.25,79.37,79.37,-2.34%,564243,,,-5479.009270806672,37.0,-6251.550671645042,43.0,-5479.009270806672,37.0
2022-05-19,79.36,83.76,78.78,79.92,79.92,0.69%,638631,,,-5481.61832284039,37.0,-6254.527600536301,43.0,-5481.61832284039,37.0
2022-05-20,80.76,82.0,72.25,76.46,76.46,-4.33%,444882,,,-5484.228617279838,37.0,-6257.505947012747,43.0,-5484.228617279838,37.0
2022-05-23,76.46,78.0,72.33,77.51,77.51,1.37%,460905,,,-5486.840154716638,37.0,-6260.48571174942,43.0,-5486.840154716638,37.0
2022-05-24,76.55,77.86,72.51,75.06,75.06,-3.16%,581021,,,-5489.452935742694,37.0,-6263.466895421682,43.0,-5489.452935742694,37.0
2022-05-25,75.0,81.17,74.89,78.88,78.88,5.09%,421328,,,-5492.06696095019,37.0,-6266.449498705217,43.0,-5492.06696095019,37.0
2022-05-26,79.46,87.41,79.03,84.31,84.31,6.88%,384391,,,-5494.682230931595,37.0,-6269.433522276028,43.0,-5494.682230931595,37.0
2022-05-27,82.16,84.98,81.69,83.78,83.78,-0.63%,815516,,,-5497.298746279657,37.0,-6272.418966810445,43.0,-5497.298746279657,37.0
2022-05-31,83.48,87.61,81.92,83.61,83.61,-0.20%,421193,,,-5499.91650758741,37.0,-6275.405832985117,43.0,-5499.91650758741,37.0
2022-06-01,83.92,84.52,80.7,83.52,83.52,-0.11%,496857,,,-5502.535515448166,37.0,-6278.394121477015,43.0,-5502.535515448166,37.0
2022-06-02,84.4,89.72,82.061,88.1,88.1,5.48%,480749,,,-5505.1557704555225,37.0,-6281.383832963433,43.0,-5505.1557704555225,37.0
2022-06-03,85.91,90.29,84.4,89.34,89.34,1.41%,401006,,,-5507.777273203358,37.0,-6284.374968121987,43.0,-5507.777273203358,37.0
2022-06-06,90.84,99.285,89.27,96.65,96.65,8.18%,919485,,,-5510.400024285836,37.0,-6287.367527630617,43.0,-5510.400024285836,37.0
2022-06-07,96.65,99.62,94.93,97.44,97.44,0.82%,442138,,,-5513.0240242974005,37.0,-6290.361512167584,43.0,-5513.0240242974005,37.0
2022-06-08,97.44,102.69,97.36,99.18,99.18,1.79%,449725,,,-5515.649273832781,37.0,-6293.3569224114735,43.0,-5515.649273832781,37.0
2022-06-09,98.99,102.12,95.44,96.15,96.15,-3.06%,486951,,,-5518.2757734869865,37.0,-6296.353759041193,43.0,-5518.2757734869865,37.0
2022-06-10,92.43,96.856,91.51,93.37,93.37,-2.89%,595407,,,-5520.903523855313,37.0,-6299.352022735975,43.0,-5520.903523855313,37.0
2022-06-13,88.53,90.89,83.39,84.23,84.23,-9.79%,478662,,,-5523.53252553334,37.0,-6302.351714175373,43.0,-5523.53252553334,37.0
2022-06-14,82.18,87.44,79.62,87.35,87.35,3.70%,479919,,,-5526.162779116928,37.0,-6305.352834039266,43.0,-5526.162779116928,37.0
2022-06-15,87.88,93.99,87.88,92.23,92.23,5.59%,894174,,,-5528.7942852022215,37.0,-6400.585383007856,44.0,-5528.7942852022215,37.0
2022-06-16,88.62,93.18,87.52,92.61,92.61,0.41%,973143,,,-5531.427044385651,37.0,-6403.633280809288,44.0,-5531.427044385651,37.0
2022-06-17,92.91,95.34,89.8,94.71,94.71,2.27%,1811372,,,-5534.06105726393,37.0,-6406.682629990626,44.0,-5534.06105726393,37.0
